12321
3391	打字员	6
784	打开	154
1723	打得	14
967	打扫	62
4258	打扫卫生	10
2493	打扮	16
2375	打扰	103
2120	打折	75
4473	打断	17
5486	打来	20
6314	打架	5
1457	打牌	8
224	打球	15
692	打电话	638
1866	打破	27
4198	打碎	15
397	打算	479
387	打篮球	15
5033	打给	10
388	打网球	26
5520	打败	14
968	打赌	100
4358	打过	32
6484	打错	14
3986	打领带	8
2748	扔	22
3694	扔掉	23
3877	扔进	11
6070	托福	5
4278	托管	5
5297	托运	19
7078	扣	5
5963	扣除	18
3316	执照	20
4757	执行	18
4771	执行官	9
845	扩展	11
5530	扫地	6
3013	扫描	6
2339	扬声器	10
2844	扭转	7
1106	扮演	21
1557	批	19
4978	批准	29
6808	批发	5
6550	批发商	5
152	批评	18
6798	批货	9
5588	找些	11
629	找出	13
4337	找点	5
5199	找遍	5
6883	承兑	5
6210	承受	13
4540	承担	18
174	承认	44
2111	承诺	31
3052	技巧	34
2019	技术	48
6606	技术人员	8
6508	技术员	6
874	技能	62
4968	把手	14
3871	把握	8
4608	抓	13
693	抓住	67
6277	抓住机会	5
1775	抓到	20
3827	抓狂	7
5594	投	16
5543	投保	11
2460	投入	25
5356	投币口	12
4532	投放市场	5
6783	投标	6
4881	投票	34
6535	投票站	8
1024	投诉	18
123	投资	59
4354	投资者	9
6725	抗	5
3497	抗议	6
3267	折	11
4995	折叠	6
3350	折扣	68
5116	折磨	7
153	抚养	6
820	抛弃	9
5607	抛锚	9
4517	抢劫	35
3139	护士	24
4545	护照	123
5462	护理	13
4032	报	15
3335	报价	50
255	报名	34
1611	报告	118
5767	报答	5
998	报纸	149
1167	报警	22
3373	报道	25
3566	报酬	36
5160	报销	13
5180	披萨	15
2313	抬起	8
2398	抱	5
154	抱怨	55
6127	抵押	20
3921	押金	41
2191	抽	14
5339	抽出	25
5200	抽屉	8
322	抽烟	39
5151	抽象	5
3932	担任	29
6122	担保	12
753	担心	253
2154	担忧	5
678	拉	22
3498	拉斯维加斯	9
6283	拉链	6
2314	拉长	5
332	拍	65
4572	拍卖	19
333	拍摄	10
1928	拍照	30
6148	拐	30
1302	拐弯抹角	12
7016	拐角	5
597	拐角处	64
2484	拒绝	65
4776	拔掉	12
6771	拘留	5
6453	招待	5
4723	招待会	10
5425	招待所	5
4268	招生	7
5416	招聘	22
6862	招聘广告	8
398	拜访	58
2860	拥抱	5
1386	拥挤	79
5465	拥挤不堪	5
630	拥有	127
6853	拨	21
6913	拨号	5
5357	拨打	8
4893	拯救	7
4697	拳击	6
5319	拼	13
2472	拼写	24
3590	拿出	45
55	拿到	168
3897	拿回	15
6118	拿定主意	5
5876	拿来	10
4515	拿着	43
2573	拿走	59
5284	拿起	20
875	持	7
6408	持有	6
6618	持有人	5
1612	持续	96
1929	挂	26
6810	挂号	10
4280	挂断	18
1807	指	58
4005	指出	22
4493	指南	9
334	指向	6
6039	指定	13
4498	指导	19
2661	指控	18
821	指望	38
3981	指派	6
5882	指甲	7
5883	指甲油	6
6631	指示	18
1359	指责	9
4431	指路	10
5741	按摩	13
335	按钮	43
4973	挑	9
155	挑剔	26
2536	挑战	36
5458	挑战性	32
2679	挑选	39
6934	挡风玻璃	5
2174	挣	29
5231	挤	5
2971	挤出	5
3848	挤满	7
5992	挨饿	5
2112	振作起来	34
2175	捐款	10
6106	捐赠	10
6205	捕捉	6
427	损坏	43
2453	损失	54
2845	损害	14
6108	捡	5
5589	捡起来	7
915	换	140
5251	换乘	8
6401	换到	8
5870	换成	51
5744	换换	7
4114	换衣服	13
5680	换车	12
4884	授予	6
4177	授权	12
2229	掉	40
3646	排	19
1957	排放	10
3743	排球	8
5705	排练	5
2386	排队	25
7005	排除	6
5474	排骨	5
1945	探戈	13
999	探索	15
1234	接	142
3955	接住	6
2558	接入	5
3824	接到	17
473	接受	314
5839	接待	13
5492	接待员	7
1454	接待处	7
5708	接电话	24
5911	接管	6
5921	接线员	12
2662	接触	19
175	接近	36
5041	接通	22
1214	控制	75
5864	推	7
4617	推出	8
6295	推到	7
5681	推动	7
4169	推广	8
4442	推移	6
2102	推荐	195
2936	推荐信	15
6350	推进	7
2952	推迟	28
5726	推销	16
5036	推销员	11
2155	措施	14
5762	掷	6
3701	描述	87
3016	提	29
5349	提交	24
359	提供	350
846	提出	47
2853	提到	53
3734	提前	84
3302	提升	40
2890	提取	29
5722	提名	8
6225	提案	7
6128	提款卡	6
3654	提示	11
5126	提神	5
2485	提议	62
4990	提起	7
305	提醒	80
5081	提问	8
754	提高	87
631	插入	19
4945	插头	7
4946	插座	7
1367	握手	11
6593	搅拌	9
2645	搜寻	15
5201	搜查	5
1793	搜索	26
4307	搞定	6
3992	搞得	5
5674	搞砸	17
4149	搞笑	6
5555	搬	17
5643	搬出去	13
1558	搬到	48
3125	搬家	29
5220	搬走	10
6874	搬运	7
5333	搬运工	10
1025	搬进	49
3419	搭	8
5082	搭档	16
3531	搭车	8
3268	搭配	30
5368	携带	21
724	摄像头	10
785	摄像机	10
5993	摄入	5
5402	摄入量	7
2392	摄影	13
1831	摄影师	6
2073	摄氏度	18
6057	摆好	10
786	摆脱	25
4536	摇滚	16
4107	摇滚乐	6
4129	摊	5
3972	摊位	9
2355	摔	15
1966	摔倒	21
3499	摧毁	11
4521	摩托车	23
4597	摸摸	6
1390	撒谎	16
1753	撞	31
2364	撞到	11
6110	撞车	5
6884	撤销	6
1692	播放	25
3425	播放器	12
1995	擅长	118
5369	操作	35
6781	操作员	5
6720	操作系统	5
5808	擦	10
4577	擦干	6
5450	攀登	5
1499	支	45
661	支付	279
1253	支持	88
6071	支持者	6
3572	支票	108
1754	收	55
1867	收入	35
1303	收到	202
2420	收取	38
5964	收回	7
4438	收拾	28
4196	收据	127
5644	收支平衡	6
800	收获	10
3440	收藏	12
3441	收藏品	7
2051	收费	44
3801	收银台	13
3014	收银员	5
679	收集	36
39	收音机	42
5053	改	7
5783	改为	9
6668	改到	16
1401	改变	205
2020	改善	25
2522	改天	23
5196	改天再来	5
4886	改过自新	6
5778	改进	17
1808	攻击	9
3891	攻读	14
2258	放	109
6319	放上	5
4094	放下	16
3426	放入	10
2272	放到	7
3926	放回	5
1911	放在	274
6151	放大	9
5580	放学后	11
900	放弃	67
582	放心	26
4223	放晴	10
18	放松	168
3382	放纵	7
1196	放轻松	48
1268	放进	32
5609	放进去	7
1000	政府	78
3131	政治	12
4590	政治学	5
4559	政治家	11
2156	政策	63
1107	故事	87
3185	故障	23
4343	效劳	112
3107	效果	19
5988	效率	18
3560	敌人	6
5487	敏感	14
3158	敏捷	8
4778	敏锐	5
4038	救	11
4415	救命	5
3324	救护车	17
5435	救援	6
4501	救济金	7
500	教	102
3518	教书	10
1764	教堂	34
3582	教学	8
2480	教室	14
2996	教师	25
4623	教我如何	5
368	教授	66
3042	教科书	6
501	教练	31
662	教育	78
2836	教训	9
4956	敞开	8
3957	敢肯定	6
3507	敢说	5
1154	散步	67
5695	散热器	6
524	数	42
1868	数字	76
847	数学	37
4019	数学老师	6
1613	数据	24
3702	数据库	11
4867	数码	5
3445	数码相机	6
2303	数量	62
6282	数额	6
4312	敲门	7
6450	整	5
2913	整体	11
1215	整天	43
2387	整年	6
561	整整	18
2972	整晚	12
5601	整洁	15
5463	整理	30
5960	文	5
4917	文书工作	15
1257	文件	159
6762	文件夹	10
7090	文件柜	6
3219	文具	6
4488	文凭	9
1559	文化	57
3904	文化差异	5
5090	文字处理	8
3825	文学	25
5611	文学作品	5
6007	文明	7
7057	文本	6
1001	文章	40
3246	斗争	5
5750	断	11
5547	断断续续	5
3769	断腿	6
4730	斯	5
56	新	656
876	新事物	8
787	新产品	21
929	新人	12
5709	新加坡	7
6876	新型	8
2582	新娘	13
5832	新家	6
6457	新家具	12
3535	新年	30
3622	新年快乐	13
3672	新成员	5
124	新房子	23
3236	新手	10
4609	新手机	6
5124	新技术	5
822	新朋友	27
2404	新生	15
57	新的	337
3703	新的一页	5
2861	新衣服	20
2139	新西兰	15
1890	新车	32
2753	新郎	10
40	新闻	77
6599	新闻业	5
6390	新项目	15
1131	新鲜	90
3973	新鲜空气	19
7013	方为	5
3578	方向	50
663	方向盘	6
92	方式	252
6575	方案	6
901	方法	152
4006	施压	5
2978	旁	14
664	旁边	113
351	旅游	88
6171	旅游指南	7
5021	旅游景点	9
5287	旅程	20
352	旅行	270
6802	旅行包	5
6639	旅行团	7
6129	旅行支票	41
4702	旅行社	26
2761	旅行者	8
5501	旅途	9
1903	旅途愉快	65
2762	旅馆	33
4578	旋转	7
1258	无事	9
5306	无关	9
1279	无处不在	6
5618	无意中	11
1168	无所事事	5
3878	无法忍受	19
4525	无法想象	13
6969	无烟	13
6898	无烟区	11
5757	无用	7
2680	无疑	7
2559	无线	11
5091	无线网络	5
3778	无线连接	5
3402	无缘无故	5
958	无聊	117
2601	无能为力	22
725	无论如何	90
4602	无辜	6
2846	无铅	9
3070	无限	7
3247	既有	5
6939	既然如此	5
4203	日元	7
2650	日光浴	9
6386	日前	5
4839	日历	16
1245	日子	72
4421	日常	29
4048	日常生活	10
93	日期	85
277	日本	50
4025	日程	22
575	日程安排	18
7062	日程表	7
2279	日落	8
3882	日语	18
1221	旧	95
3368	旧习惯	7
6741	旧货	5
5558	旧车	6
5461	旧金山	14
1065	早	67
694	早上	481
1653	早上好	349
4728	早些时候	16
5103	早晨	9
848	早期	13
2340	早点	73
4162	早起	18
225	早餐	71
5867	时不时	5
2800	时代	20
2801	时会	10
930	时光	47
598	时刻	12
6529	时刻表	5
1222	时尚	44
6216	时尚杂志	6
4598	时差	18
1996	时有	7
1480	时期	20
1312	时机	8
3933	时装设计师	6
801	时钟	8
226	时间	1161
227	时间表	54
632	时髦	32
5538	旺季	8
3132	昂贵	59
2469	昆虫	13
3166	明亮	17
3351	明信片	13
266	明天	569
1979	明年	53
176	明星	24
376	明晚	42
3178	明智	36
44	明白	1027
5638	昏昏欲睡	6
3108	易于	5
6784	易碎	10
6113	易趣	7
177	星星	17
1441	星期	111
1897	星期一	44
5302	星期三	22
1520	星期二	60
399	星期五	134
969	星期六	96
2397	星期四	39
970	星期天	63
2914	星球	5
6610	春卷	5
1667	春天	51
3640	春季	5
2061	春节	13
240	昨天	270
6264	昨天晚上	5
823	昨晚	204
2640	是从	50
4817	是否是	8
1560	是因为	109
4232	显得	6
462	显示	71
3200	显示器	5
2727	晋升	28
3191	晋级	7
2651	晒	5
2368	晒太阳	9
4210	晒黑	5
3828	晕倒	9
4847	晕机	10
1197	晚	89
2530	晚一点	13
610	晚上	384
4334	晚上好	49
3293	晚些时候	31
931	晚会	13
3218	晚安	23
2562	晚宴	24
2363	晚点	48
1132	晚餐	157
19	晚饭	39
2915	普通人	7
3970	景点	15
2434	景色	28
5193	景观	9
2503	晴天	7
2709	晴朗	27
4856	智力	5
3872	智慧	7
1521	暂时	29
2610	暑假	28
2140	暖和	33
5054	暖气	10
2235	暗	11
5325	暗示	6
1086	暴力	17
4289	暴露	5
1967	暴风雨	12
849	曲线	11
3096	更具	14
611	更喜欢	212
726	更大	48
932	更好	384
2813	更容易	52
1958	更少	32
2916	更快	44
5004	更换	29
6619	更改	5
474	更新	37
7031	更早	7
1904	更有意义	6
2586	更糟	45
411	更聪明	6
6598	更衣室	10
4095	更远	6
2917	更长	27
1313	更高	46
1017	曼谷	8
2891	替换	6
3063	最低	47
6775	最低价	13
2681	最佳	33
4962	最佳人选	7
1058	最初	27
6397	最合适	5
306	最喜欢	259
2399	最坏	5
502	最多	48
4868	最小	6
6130	最常	5
2157	最快	19
727	最新	93
6799	最早	10
6031	最热	6
1087	最爱	33
5787	最简单	6
1776	最终	99
3442	最贵	8
5889	最酷	5
633	最重要	116
4906	最长	5
94	月份	8
4676	月刊	5
1409	月初	7
4533	月底	20
3704	月度	5
6613	月薪	18
1442	有一天	81
5943	有一套	14
2973	有一点	25
4929	有人陪	7
5522	有价值	22
3974	有兴趣	37
5083	有创造力	6
3859	有利于	6
1869	有利可图	6
5058	有别	8
1463	有助于	64
2937	有可能	64
204	有史以来	6
4236	有名	28
525	有害	30
680	有意思	14
2262	有所不同	7
1959	有所作为	5
4046	有效地	8
4546	有效期	13
5989	有效率	7
6288	有数	6
1919	有权	19
3665	有氧运动	13
5727	有没有	8
2074	有治	5
3567	有点像	13
5711	有点冷	9
1048	有点累	26
1997	有用	76
3771	有用吗	15
3873	有益	10
1259	有空	100
3278	有线电视	13
4453	有缺陷	5
58	有趣	531
1777	有钱	15
3679	有钱人	7
4118	有限	15
6471	有限公司	18
695	朋友们	16
2652	服	6
728	服务	289
6467	服务台	5
1832	服务员	96
4610	服务费	29
4316	服用	41
2393	服装	54
5120	服装店	5
4163	朝九晚五	6
3468	期	16
5637	期刊	9
490	期待	171
675	期望	59
1998	期末考试	20
2611	期间	44
178	期限	30
4181	木头	14
2021	木材	8
6962	木箱	8
916	未	14
1980	未婚夫	6
4680	未婚妻	8
6731	未成熟	5
2847	未来	85
428	本书	90
3487	本月底	5
6409	本田	10
5560	本质	5
3779	术语	13
3303	朱莉娅	24
4407	朱莉娅·罗伯茨	6
4494	朵	12
5314	机	11
2421	机上	11
187	机会	299
634	机器	80
3466	机器人	7
1198	机场	87
1561	机构	18
6347	机械	9
4947	机械师	5
4948	机油	12
3551	机票	89
1077	机遇	7
3540	杀	35
95	杀手	13
3655	杀死	9
1280	杀虫剂	5
1410	杂志	75
6850	杂货	11
576	杂货店	15
1920	权利	31
3359	权力	10
1765	权威	9
1718	杆	6
1839	李	29
4281	李先生	47
1654	李小姐	9
6185	杏仁	5
294	材料	66
2435	村子	6
2436	村庄	8
5626	杜松子酒	10
1223	条	285
2192	条件	68
5338	条款	29
1269	条纹	7
4638	来临	5
5209	来信	24
1562	来到	189
2273	来得	13
3907	来时	10
295	来源	20
3834	来点	28
7106	来电	5
4963	来见	12
755	来访	16
2959	杨	5
6975	杭州	5
377	杯	205
6746	杯中	5
4803	杯子	24
4981	杰	7
5152	杰作	6
4304	杰出	11
1778	松	19
6678	松散	5
5699	松树	8
923	板	9
20	极好	14
3673	极限	5
2855	林	11
4178	枚	12
1930	果汁	26
6980	果酱	8
5260	枪	13
562	枯萎	6
788	架	30
3758	架子	30
4639	柏林	7
3147	某事	11
729	某人	35
1854	某种	45
5899	某种原因	8
412	某种意义	14
2682	某种程度	20
6663	染上	5
6685	柔和	8
6722	柔软	18
3317	柜台	61
5420	柠檬	10
6019	柠檬水	7
1794	查	90
6337	查找	5
5669	查理	8
3780	查看	31
4170	查询	7
2045	查过	8
96	标准	53
4344	标志	58
789	标签	40
4522	标记	14
1066	标题	11
125	栋	62
4969	栏杆	6
5258	树	17
1069	树下	10
1123	树木	6
5303	树林	9
4083	树枝	9
1803	校园	38
1804	校外	7
3736	校对	5
5064	校车	5
1693	样品	27
1224	样子	38
6353	样式	9
2938	样本	6
3017	核实	28
6098	核对	24
6744	核心	6
2126	根	46
2236	框架	9
4825	案例	10
1360	案子	22
5848	桌	24
5223	桌上	13
599	桌子	179
6315	桌布	6
6104	桑拿	6
5571	档案	13
3728	桥上	7
1918	梅	16
2612	梦	20
3656	梦中	9
5840	梦寐以求	6
2040	梦想	46
7066	梨	5
4399	梯子	9
6745	梳妆台	9
1026	检查	244
2688	检查一下	124
6954	检查员	5
850	检验	14
6997	棉花	6
3751	棋子	5
6351	棋盘	7
1459	棒	44
4233	棒极了	59
307	棒球	14
1624	棕色	32
2315	棘手	11
2022	森林	21
2620	棵	14
1968	棵树	14
3927	椅子	26
2892	植物	15
4057	椭圆形	6
2365	楼	75
5210	楼上	21
4480	楼下	18
4495	楼层	6
228	楼梯	19
4052	楼里	6
851	概念	17
2893	模仿	6
5893	模型	13
6338	模式	14
6968	模拟	6
3177	模特	6
2237	模糊	11
4158	樱桃	6
2378	橄榄	7
4894	橘子	15
5145	橙汁	27
5051	橙色	7
6726	橡树	11
3759	橱柜	16
6750	橱窗	8
3596	欠	44
6371	欢乐	5
6656	欢迎光临	7
1779	欣慰	5
1668	欣赏	44
4204	欧元	14
2141	欧洲	52
5321	欧盟	6
790	欺骗	22
3446	款	13
4618	款式	44
5118	款待	13
1246	歌	14
1728	歌剧	21
1724	歌唱	11
1274	歌手	32
3109	歌曲	25
3903	歌词	6
6601	止痛药	5
6158	止血	6
6822	止血带	7
6317	正事	6
6543	正前方	6
6153	正处于	6
1466	正好	18
6223	正宗	6
933	正式	62
4852	正忙着	16
3167	正直	6
463	正确	157
5819	正确地	6
2300	正要	23
2046	正试图	10
7020	此事	5
7079	此刻	5
4539	步	65
229	步行	55
6419	步骤	5
577	死	46
1780	死于	9
4651	死亡	18
3543	死机	9
1844	残忍	8
6202	残疾	5
4523	残疾人	7
934	段	31
2983	毁	10
6138	毁坏	7
2023	毁灭	5
1488	毅力	8
475	母亲	64
1363	母亲节	6
3883	母语	7
4987	每一次	6
5411	每人	23
5298	每件	12
6602	每位	8
7068	每公斤	5
1694	每周	67
2627	每天晚上	24
1088	每天花	6
4011	每学期	6
5816	每张	14
4033	每日	9
2628	每晚	32
665	每月	112
2193	每次	51
2437	每种	5
6904	每箱	5
5163	每隔	14
6354	毒	7
4034	毒品	16
6003	比例	5
308	比分	16
4812	比基尼	5
4066	比对	6
3964	比尔·史密斯	5
6004	比率	8
3802	比萨	16
320	比萨饼	22
59	比赛	158
1078	毕业	78
2293	毕业典礼	5
3892	毕业生	16
6299	毛巾	19
1354	毛衣	53
4067	毛骨悚然	8
4795	毫无意义	6
1281	毫无疑问	32
3681	毫米	12
4804	毯子	10
3360	民族	16
378	民间	8
3513	气	27
2304	气候	22
6045	气味	5
3071	气概	6
935	气氛	12
3294	气温	10
6403	气球	6
944	气象员	5
5224	氛围	6
2007	水	102
4039	水中	9
5721	水分	5
4014	水平	26
1704	水果	82
5828	水槽	16
6751	水电	6
6131	水电费	12
1225	水管	10
6752	水费	6
4211	水里	7
6683	水龙头	10
5930	永久	11
156	永远	204
766	求	25
3905	求婚	15
3469	求职	17
6289	求职信	6
6996	求职者	8
6488	汇	7
6565	汇款	13
4205	汇率	24
5845	汇票	12
1422	汉堡	53
3884	汉字	8
3110	汉语	15
2749	汗流浃背	6
526	污染	26
1960	污染物	7
6393	污渍	8
2075	汤	56
5629	汽水	12
527	汽油	33
5777	汽油价格	6
528	汽车	156
6321	汽车站	7
5519	沉迷于	5
1402	沉重	9
4735	沉默	7
1931	沙发	28
4182	沙子	5
4183	沙尘暴	5
1705	沙拉	54
2369	沙滩	25
2024	沙漠	8
6088	沟通	11
982	没人	56
157	没什么	262
212	没关系	486
491	没去	18
1946	没听	17
4139	没听说过	11
6076	没想	8
2282	没想到	44
5654	没收	11
1288	没有人	58
2769	没有勇气	8
1655	没来	11
2286	没用	19
3630	没空	11
563	没给	7
2113	没能	12
5774	没钱	7
2176	没门	23
256	没问题	509
684	沮丧	111
3917	河	6
3860	河流	11
126	河边	8
2052	油	38
4595	油漆	21
5630	油炸	21
6361	油箱	10
5994	油腻	10
6362	油门	5
4974	治	15
4767	治愈	6
1781	治疗	21
4355	泄露	7
1133	法	9
877	法国	53
1915	法官	8
5688	法定	12
4749	法庭	13
3726	法庭上	6
5802	法式	9
902	法律	50
5929	法规	6
878	法语	35
4818	法院	7
2158	泡沫	7
6847	泡菜	5
5065	波	7
1645	波兰	6
2214	波士顿	18
6217	波浪	6
6545	波特豪斯	6
1074	注册	66
7041	注册费	5
7072	注射	6
360	注意到	120
336	注意力	22
7064	注明	7
4217	注重	7
1018	泰国	28
1019	泰国菜	7
4719	泰坦尼克号	14
4345	泵	8
1134	洋葱	15
5499	洒	9
3999	洗	71
5976	洗发水	10
6320	洗头	15
6062	洗完	6
4189	洗手间	22
4100	洗澡	24
3221	洗碗	20
7006	洗碗机	7
6515	洗衣	12
6917	洗衣店	9
6973	洗衣房	6
5627	洗衣服	22
2305	洗衣机	24
3557	洗车	6
6259	洛克菲勒中心	8
3279	洛杉矶	36
4153	洞	15
3803	津贴	10
2664	洪水	12
879	活力	14
1824	活动	104
5696	活塞	5
6132	活期	21
6704	活期存款	8
1695	活泼	6
2341	活着	11
4920	活该	12
1696	活跃	23
3452	派	75
419	派对	93
3392	流利	17
2629	流利地	5
6846	流动	6
5137	流口水	5
2285	流感	27
2642	流泪	8
5608	流血	12
666	流行	55
2733	流行音乐	13
2076	流鼻涕	8
4212	浅色	6
188	测试	76
852	测量	10
5228	测验	9
2574	浏览	31
5240	浓	7
5206	浓缩	11
612	浪漫	41
3879	浪费	35
1089	浪费时间	29
2095	浴室	75
5742	浴缸	18
5282	海	6
3588	海伦	27
3958	海关	21
4671	海军	6
3795	海地	5
3119	海外	30
3341	海岸	8
3352	海报	15
5364	海景	7
2918	海洋	9
4234	海滨	5
1020	海滩	53
4235	海边	12
6785	海运	10
1736	海里	14
2500	海鲜	29
6758	浸泡	5
635	涂	20
4206	消失	37
1027	消息	218
2872	消极	7
3599	消磨	7
5552	消耗	6
2683	消费	25
5312	消费者	13
5544	消防员	8
4918	涉及	16
6985	润肤霜	7
2690	涵盖	16
1028	淋浴	23
3159	淘气	11
5022	淡季	9
4890	深	6
1108	深刻	93
4541	深呼吸	17
2223	深夜	16
4336	深度	5
5691	深棕色	8
3688	深色	14
2595	深蓝色	10
7054	深表歉意	5
198	混乱	21
3387	混合	34
1135	混合物	9
1282	混蛋	11
4763	添加	20
296	清单	56
2438	清新	16
4940	清晨	10
3111	清晰	20
1961	清洁	45
5531	清洗	25
4130	清淡	12
4199	清理	26
3018	清醒	11
6695	清除	8
4451	渠道	5
5632	渥太华	5
3861	温和	15
1675	温度	26
3632	温暖	35
4636	温柔	11
5575	温泉	5
1344	温顺	5
7002	港元	5
3862	港口	10
7021	港币	5
3556	渴	10
1283	渴望	41
4907	游	6
5164	游乐场	5
1059	游客	44
696	游戏	95
230	游泳	83
2669	游泳池	39
976	游行	6
3456	游览	13
2342	湍流	5
4387	湖	11
5194	湖泊	5
1155	湖边	15
1676	湿	18
7084	滋润	5
5773	滋补品	7
1677	滑	7
6035	滑倒	12
1678	滑冰	14
5595	滑梯	5
503	滑雪	24
5111	滑雪板	7
3343	滞纳金	8
1109	满意	128
4630	满足感	9
5100	滴	8
791	漂亮	303
5829	漏水	20
7033	漏洞	5
613	演	13
1729	演出	32
1110	演员	17
5166	演唱会	5
697	演奏	31
3934	演技	5
2537	演示	24
2379	演讲	43
4841	演讲者	7
457	漫长	21
4308	潜力	8
4857	潜在	20
3305	潜水	8
3794	潮湿	16
1464	澄清	11
4190	澡	18
1079	澳大利亚	30
6833	澳门	5
636	激光	8
1429	激动	20
1893	激动人心	25
2461	激励	23
4858	激发	5
97	激情	10
4611	激活	6
2939	激烈	32
2142	瀑布	18
323	火	13
2919	火星	6
5436	火灾	8
6827	火腿	12
3186	火车	96
6052	火车上	10
3260	火车站	25
4338	火锅	11
4731	火鸡	5
600	灯	24
4483	灯光	7
2439	灰尘	16
3229	灰色	6
3032	灵感	8
4853	灵活	22
1169	灵魂	8
3187	灾难	7
6209	炉子	17
4743	炊具	8
2203	炎热	9
4695	炒	5
1136	炒菜	7
6732	炒面	6
6647	炒鸡蛋	11
2653	炫耀	12
6173	炸	7
7037	炸薯条	6
5407	炸鸡	9
3427	点击	22
4215	点差	7
5050	点心	18
1467	点整	12
3729	点点	11
1393	点菜	85
464	点过	6
1630	点钟	140
3374	点钱	6
6116	烈酒	6
5532	烘干	5
6743	烘干机	9
6767	烘烤	9
903	烟	17
5900	烟雾	6
3462	烤	23
6024	烤架	7
6466	烤牛肉	7
6168	烤箱	14
4339	烤肉串	7
4805	烤面包	20
7007	烤面包机	5
6517	烤鸡	13
3991	烦	8
3544	烦人	19
3214	烦恼	11
4154	烧	5
1423	烧烤	18
6562	烫	8
6742	烫发	9
601	热	70
2873	热情	34
5093	热水	17
4000	热水澡	5
3523	热爱	7
309	热狗	15
5092	热衷于	10
2316	热身	12
1614	热门	9
6060	热食	5
189	烹饪	46
4239	焕发	5
3403	焦虑	5
1137	煎	15
6809	煎蛋	7
6592	煎饼	8
6768	煤气	10
3770	照明	7
1430	照片	156
337	照相机	31
4696	照看	24
508	照顾	97
5581	煮	24
6919	煮熟	9
4237	熊	7
3912	熊猫	7
4259	熏	5
6424	熏肉	7
1138	熟	25
1563	熟悉	77
2684	熟练	17
4463	熟能生巧	6
4291	熨	10
4744	熨斗	5
3112	熬夜	17
5553	燃料	5
4213	燃烧	12
6789	燕麦片	6
1809	爆发	11
853	爆炸	11
1403	爆米花	11
3592	爬	12
5809	爬上	13
5023	爬到	5
4934	爬山	23
6764	爬过	5
2127	爱上	43
1848	爱丽丝	36
190	爱好	57
2874	爱好者	14
3259	爱尔兰	7
98	爱情	25
3248	爱情故事	11
5730	爱河	8
4537	爵士乐	9
476	父亲	130
442	父母	206
5172	爷爷	13
267	爸爸	130
2630	片	50
2787	片刻	12
5156	版	6
6360	版本	10
4713	牌子	14
3741	牙	7
6915	牙刷	7
4191	牙医	15
2077	牙痛	13
4297	牙科	6
5512	牙膏	7
4298	牙齿	16
1226	牛仔裤	28
578	牛奶	51
6025	牛排	59
1139	牛肉	53
6267	牡蛎	6
4619	物	10
4745	物品	42
854	物理	13
5868	物种	6
855	物质	6
4227	物资	5
6958	特产	7
6274	特价	36
1090	特别	266
5341	特别之处	6
3527	特区	7
2940	特定	23
4300	特征	21
4502	特快专递	5
1111	特技	7
5897	特效	7
3463	特色	17
5769	特色菜	39
6855	特餐	6
5320	牺牲	10
2837	犯	31
1335	犯罪	15
3160	犯规	8
4986	犯错	5
3304	犯错误	9
4207	状况	16
5278	状况良好	5
4699	状态	24
5273	犹豫	14
1947	狐步舞	9
1737	狗	75
2177	狗仔队	6
3865	狡猾	10
4560	独特	21
4792	独生子女	8
3252	独立	48
2096	独自一人	6
1336	猜	75
4328	猜测	8
3906	猜猜	23
1564	猜猜看	16
5400	猪	6
6841	猪排	6
5146	猪肉	23
2718	猫	28
5998	猫王	7
4347	猴子	8
4084	玉米	8
1818	王	27
492	王先生	28
5374	王国	5
4194	王小姐	7
5682	王府井	7
4002	玛	6
3388	玩具	25
5812	玩家	8
730	玩游戏	24
2613	玩笑	7
2719	玩耍	14
3594	玫瑰	35
529	环境	98
2818	环游世界	9
6307	环球	6
1948	现场	24
1443	现实	25
4791	现实生活	8
5798	现有	10
179	现金	137
6748	现金支付	14
4758	现金流	5
2848	玻璃	12
4631	玻璃杯	8
199	珍	9
3269	珍珠	7
5026	珍贵	8
3133	珠宝	21
257	班	81
1508	班上	33
258	班级	18
5214	班车	21
3996	班长	8
698	球	49
310	球员	23
5791	球场	6
5965	球拍	6
311	球迷	6
2862	球队	11
2854	理发	19
1460	理想	35
2230	理智	8
917	理由	36
880	理解	194
856	理论	12
5702	琼	10
2744	瑜伽	12
5236	瑞克	7
3396	瑞士	8
5322	瑞安	6
3807	瓶	89
5731	瓶子	10
6932	瓷器	8
6287	瓷砖	8
5990	甜	12
1247	甜心	6
1140	甜椒	5
1377	甜点	61
3789	甜蜜	16
4424	甜食	13
1002	生	54
3120	生产	56
7059	生产线	5
1819	生命	22
5326	生存	15
1003	生孩子	11
1216	生意	79
2078	生效	12
420	生日	129
1849	生日快乐	40
1378	生日礼物	23
1379	生日蛋糕	11
1800	生气	80
99	生活	269
4547	生活费用	8
3742	生物	11
618	生病	61
4184	生长	8
5545	用作	14
3695	用力	6
5437	用品	10
3705	用户	21
2473	用餐	21
1738	甩	15
4447	申报	33
6993	申报表	5
1565	申请	187
6208	申请人	13
3993	申请表	56
7075	电	8
4746	电器	18
5419	电子	23
5977	电子产品	8
5792	电子商务	6
792	电子商店	6
4996	电子游戏	12
1810	电子邮件	77
5537	电子邮件发送	6
4159	电子邮件地址	17
4976	电工	6
400	电影	300
3869	电影吧	5
4142	电影明星	6
