84583
1830	情人节	24
155	情况	233
2005	情况下	77
3953	情商	9
1719	情感	7
3344	情景喜剧	10
1751	情绪	8
3477	情绪低落	6
1807	情绪化	8
1103	情节	19
1888	惊人	19
2218	惊喜	34
3098	惊悚片	8
818	惊讶	108
3207	惩罚	20
7437	惯例	8
1836	想一想	17
7260	想不出	6
2692	想不到	9
2200	想为	41
3742	想买	171
802	想出	26
1179	想到	59
4765	想听	9
549	想学	26
5435	想开	47
3108	想得到	5
440	想念	53
88	想想	97
3269	想想看	6
5481	想有	15
1487	想来	13
881	想法	193
528	想用	59
4614	想穿	6
371	想要	1247
3709	想见	20
503	想象	87
4991	想象力	5
2125	想起	26
1938	想送	5
5257	想问	39
3570	惹	5
970	愉快	184
728	意义	71
879	意味着	170
4229	意图	12
2867	意外	16
7432	意外保险	6
1909	意大利	71
4170	意大利语	8
2957	意想不到	10
5100	意愿	6
147	意见	74
504	意识到	65
6088	愚人节	11
2588	愚蠢	62
3339	感	12
3669	感人	10
1227	感兴趣	317
445	感冒	58
6486	感冒药	8
89	感到	277
1802	感到高兴	5
2509	感动	10
168	感受	28
2247	感受到	6
3526	感恩节	13
5593	感情	8
4460	感染	20
1665	感激	106
388	感觉	436
5683	感觉到	15
3803	感谢	120
1170	感谢上帝	10
3387	感谢您	23
2228	愤怒	15
2181	愿	14
6125	愿景	5
4854	愿望	14
4966	慈善	10
2214	慈善机构	11
7542	慕斯	5
2016	慢	21
6703	慢下来	12
4955	慢慢	17
6031	慢慢地	10
2665	慢慢来	26
4412	慢点	10
215	慢跑	36
3373	慷慨	11
4433	懂	17
516	懒	17
538	懒惰	10
1940	戏	8
553	戏剧	36
1093	成	66
4006	成交	11
3210	成人	9
6059	成分	5
178	成功	192
2045	成千上万	15
1732	成员	60
6791	成品	5
3169	成就	30
3229	成年人	17
5311	成本	44
6748	成本会计	5
6216	成熟	28
4079	成立	21
750	成绩	58
5619	成绩单	8
1010	成长	29
4553	成龙	6
2714	我们学校	14
1979	我国	39
1340	我家	88
990	我等	62
4441	戒指	24
4251	戒掉	7
902	戒烟	41
2882	戒酒	5
2616	战争	25
4567	战士	8
4895	战略	11
2635	截止	16
6399	截然不同	5
1364	戴	34
211	戴安娜	12
4809	戴眼镜	6
1640	戴着	13
3612	户外	23
5097	户外活动	7
1597	户外运动	6
6339	房	24
4841	房东	18
6518	房产	9
362	房价	13
2067	房地产	36
114	房子	342
7003	房客	10
4939	房屋	8
6091	房租	29
7363	房费	10
437	房间	769
3567	所作所为	6
3824	所学	7
6166	所得税	5
3730	所想	10
1374	所有人	36
1127	所知	50
2006	所能	17
336	所要	16
1388	所见	18
5315	所说	37
6804	所需	8
5227	扇	9
1380	手	58
7462	手上	5
6622	手中	8
6853	手册	10
5783	手势	6
6552	手头	11
4368	手套	9
6563	手工	6
4365	手指	25
4926	手掌	5
6264	手推车	8
4989	手提	16
6616	手提包	20
4047	手提箱	42
3694	手术	16
2224	手机	128
5192	手机号码	8
6962	手柄	13
4718	手电筒	7
4925	手相术	6
6828	手续	46
7227	手续费	9
2361	手肘	6
5666	手臂	28
2366	手表	76
5081	手里	10
6701	手镯	15
2215	才华	9
6465	扑克	5
20	打乒乓球	16
1458	打交道	28
6509	打出	9
6135	打击	5
4323	打包	46
5689	打卡	10
6796	打印	40
3154	打印机	25
3155	打字	45
3462	打字员	6
7482	打字机	5
783	打开	190
1742	打得	14
974	打扫	89
4366	打扫卫生	10
2535	打扮	16
2415	打扰	107
2152	打折	76
4597	打断	19
5669	打来	20
6576	打架	5
1470	打牌	9
228	打球	15
706	打电话	770
1891	打破	29
4306	打碎	16
7211	打磨	5
395	打算	561
386	打篮球	16
5181	打给	10
385	打网球	29
5703	打败	14
978	打赌	106
4473	打过	35
6772	打错	18
4078	打领带	10
2797	扔	26
3775	扔掉	27
3963	扔进	11
6312	托福	6
4389	托管	7
5454	托运	29
7497	扣	7
6190	扣除	18
3382	执照	20
4890	执行	20
4909	执行官	14
862	扩展	12
5713	扫地	6
3070	扫描	6
2377	扬声器	13
2891	扭转	9
1107	扮演	23
1569	批	25
5126	批准	31
7133	批发	5
6842	批发商	5
7290	批发市场	6
139	批评	22
7124	批货	9
5780	找些	11
646	找出	13
4451	找点	7
5354	找遍	5
7226	承兑	8
6464	承受	14
4667	承担	19
174	承认	45
2144	承诺	32
3114	技巧	35
2043	技术	56
6902	技术人员	9
6795	技术员	7
882	技能	73
5113	把手	15
3955	把握	8
4744	抓	14
701	抓住	70
6537	抓住机会	5
1790	抓到	23
3910	抓狂	7
5784	投	20
5724	投保	15
2496	投入	26
5522	投币口	12
5782	投手	6
4657	投放市场	5
7109	投标	6
5023	投票	77
6826	投票站	15
1031	投诉	21
130	投资	83
4465	投资者	10
7043	抗	5
3585	抗议	6
3336	折	12
5145	折叠	6
3421	折扣	104
5266	折磨	7
160	抚养	7
834	抛弃	9
5798	抛锚	9
4640	抢劫	44
3200	护士	30
4670	护照	160
5638	护理	22
4130	报	15
3398	报价	68
246	报名	42
1628	报告	143
5973	报答	5
999	报纸	186
1171	报警	35
3446	报道	29
3645	报酬	37
5314	报销	13
5332	披萨	16
2362	抬起	8
2438	抱	5
162	抱怨	62
6378	抵押	30
4010	押金	52
2225	抽	20
5502	抽出	26
5352	抽屉	11
323	抽烟	49
7149	抽血	6
5305	抽象	7
4019	担任	31
6365	担保	14
752	担心	288
2187	担忧	5
679	拉	24
5442	拉丁	6
3584	拉斯维加斯	11
6543	拉链	7
2360	拉长	5
330	拍	74
4699	拍卖	22
333	拍摄	10
1960	拍照	31
6397	拐	33
1309	拐弯抹角	12
7411	拐角	6
595	拐角处	65
2524	拒绝	72
4914	拔掉	14
7252	拖欠	5
1242	拖车	5
6811	拖鞋	8
7094	拘留	6
6736	招待	5
4863	招待会	14
5594	招待所	6
4379	招生	7
5589	招聘	25
7198	招聘广告	11
400	拜访	62
2908	拥抱	6
1399	拥挤	87
5641	拥挤不堪	5
633	拥有	131
7185	拨	26
7267	拨号	10
5523	拨打	8
5036	拯救	7
4835	拳击	9
5482	拼	13
2516	拼写	25
3670	拿出	52
50	拿到	176
3984	拿回	15
6364	拿定主意	5
6092	拿来	10
4639	拿着	45
2612	拿走	61
5445	拿起	20
883	持	7
6688	持有	6
6916	持有人	5
1629	持续	110
1954	挂	29
7136	挂号	12
7155	挂号信	5
4392	挂断	18
7220	挂毯	5
1826	指	58
4099	指出	22
4619	指南	9
337	指向	6
6273	指定	15
4622	指导	19
2706	指控	23
835	指望	40
4077	指派	6
6097	指甲	11
6099	指甲油	8
6932	指示	18
4760	指纹	6
1372	指责	9
4549	指路	11
5945	按摩	20
334	按钮	48
5120	挑	9
140	挑剔	26
2585	挑战	38
5635	挑战性	32
2718	挑选	40
7296	挡风玻璃	5
2216	挣	30
5385	挤	5
3029	挤出	5
3928	挤满	8
6224	挨饿	5
2170	挪威	7
2147	振作起来	36
2217	捐款	11
6350	捐赠	11
6458	捕捉	6
432	损坏	48
2493	损失	59
2892	损害	15
6352	捡	5
5778	捡起来	7
928	换	153
5405	换乘	10
6680	换到	9
6086	换成	57
5949	换换	7
6991	换掉	5
4218	换衣服	13
5880	换车	12
5545	捣蛋	7
5026	授予	7
4284	授权	12
2266	掉	41
3727	排	23
1985	排放	10
3822	排球	9
5906	排练	5
2424	排队	29
7393	排除	7
5650	排骨	7
1974	探戈	16
1016	探索	15
1244	接	152
4044	接住	6
2601	接入	5
3908	接到	17
480	接受	359
6054	接待	13
5677	接待员	7
1466	接待处	7
5911	接电话	24
6128	接管	7
6141	接线员	13
2707	接触	19
179	接近	37
5188	接通	22
1219	控制	82
6081	推	7
4749	推出	8
6556	推到	7
5878	推动	7
4277	推广	8
4565	推移	6
2136	推荐	205
2983	推荐信	18
6624	推进	7
3007	推迟	29
5930	推销	18
5185	推销员	11
2192	措施	14
5969	掷	7
3785	描述	94
3074	提	29
5512	提交	25
358	提供	415
863	提出	54
2904	提到	54
3812	提前	94
3370	提升	50
2943	提取	30
5925	提名	10
6482	提案	7
6372	提款卡	6
3738	提示	13
5276	提神	5
2523	提议	81
7168	提货	5
5137	提起	7
315	提醒	81
5231	提问	8
757	提高	90
638	插入	19
5091	插头	7
5090	插座	9
7515	插槽	6
6017	插花	5
1377	握手	18
6887	搅拌	11
7395	搅拌机	5
2688	搜寻	21
5353	搜查	5
7412	搜查令	5
1812	搜索	30
4424	搞定	6
4084	搞得	5
5869	搞砸	23
4257	搞笑	6
5741	搬	19
7373	搬出	5
5840	搬出去	15
1577	搬到	51
3183	搬家	32
5374	搬走	10
7215	搬运	10
5494	搬运工	13
1034	搬进	67
3493	搭	8
5232	搭档	16
3609	搭车	9
3333	搭配	32
5533	携带	23
721	摄像头	10
778	摄像机	26
6227	摄入	5
5575	摄入量	7
2428	摄影	14
1854	摄影师	7
2098	摄氏度	18
6290	摆好	10
779	摆脱	28
4662	摇滚	16
4210	摇滚乐	6
4233	摊	5
4067	摊位	10
2396	摔	15
1993	摔倒	21
3581	摧毁	11
7523	摩天轮	5
4645	摩托车	39
4725	摸摸	6
1402	撒谎	20
1777	撞	32
2403	撞到	12
6354	撞车	5
7229	撤销	6
1713	播放	30
3501	播放器	17
2020	擅长	146
5534	操作	36
7104	操作员	5
7035	操作系统	5
6019	擦	11
4705	擦干	6
5625	攀登	8
1512	支	53
670	支付	321
1264	支持	93
6313	支持者	6
3652	支票	160
1764	收	56
1892	收入	45
1315	收到	225
2460	收取	38
6191	收回	7
4560	收拾	28
4304	收据	157
5835	收支平衡	6
808	收获	10
3515	收藏	19
3516	收藏品	10
6129	收购	5
2084	收费	47
3884	收银台	13
3071	收银员	5
684	收集	41
37	收音机	47
5202	改	11
5990	改为	5
6972	改到	16
1416	改变	218
2058	改善	26
2564	改天	24
5348	改天再来	5
5028	改过自新	6
5984	改进	17
1827	攻击	9
3978	攻读	14
2296	放	114
6581	放上	5
4195	放下	18
3502	放入	10
2309	放到	7
4017	放回	5
1934	放在	320
6400	放大	10
5768	放学后	14
916	放弃	80
584	放心	26
4329	放晴	12
6	放松	190
3456	放纵	7
1215	放轻松	48
1281	放进	32
5800	放进去	7
7551	政党	9
1004	政府	102
3197	政治	15
4715	政治学	5
4686	政治家	12
2191	政策	74
1108	故事	103
3249	故障	25
4455	效劳	113
3166	效果	19
6220	效率	21
3640	敌人	6
5668	敏感	15
3222	敏捷	9
4918	敏锐	5
4133	救	12
7486	救助	6
4532	救命	5
3393	救护车	19
5608	救援	6
4627	救济金	11
497	教	118
3596	教书	12
1780	教会	5
1779	教堂	51
3664	教学	9
2517	教室	17
3053	教师	27
4755	教我如何	5
365	教授	84
3101	教科书	8
498	教练	43
661	教育	93
2889	教训	9
5104	敞开	8
4045	敢肯定	6
3586	敢说	5
1158	散步	78
5894	散热器	7
531	数	46
1883	数字	93
6605	数字电视	5
841	数学	47
4113	数学老师	10
1630	数据	26
3786	数据库	11
5007	数码	6
3519	数码相机	8
2342	数量	68
6542	数额	6
4425	敲门	7
6732	整	5
2963	整体	11
1224	整天	43
2425	整年	6
6555	整形手术	9
563	整整	19
3023	整晚	13
5792	整洁	15
5639	整理	30
6188	文	5
5060	文书工作	17
1266	文件	208
7082	文件夹	10
7512	文件柜	6
3286	文具	6
4610	文凭	10
1589	文化	63
3994	文化差异	5
5241	文字处理	10
3907	文学	30
5802	文学作品	5
6238	文明	7
7468	文本	6
1000	文章	50
3311	斗争	5
5955	断	11
5732	断断续续	5
3850	断腿	6
51	新	764
3415	新书	5
889	新事物	8
788	新产品	28
935	新人	12
5908	新加坡	8
7355	新卡	5
6747	新台币	5
7218	新型	10
2624	新娘	22
6045	新家	6
6739	新家具	14
3618	新年	43
3702	新年快乐	15
3749	新成员	5
110	新房子	28
3299	新手	10
4741	新手机	6
5274	新技术	5
828	新朋友	31
2441	新生	15
3552	新生活	5
47	新的	360
3780	新的一页	5
2911	新衣服	20
2168	新西兰	17
1915	新车	40
2801	新郎	12
39	新闻	85
6893	新闻业	5
6667	新项目	14
1139	新鲜	96
4062	新鲜空气	19
7408	方为	5
3658	方向	53
652	方向盘	6
105	方式	274
6871	方案	6
909	方法	170
4098	施压	5
3033	旁	14
653	旁边	117
350	旅游	105
6421	旅游指南	7
5167	旅游景点	9
5450	旅程	20
346	旅行	329
7128	旅行包	5
6941	旅行团	7
6374	旅行支票	58
4839	旅行社	33
2808	旅行者	9
5684	旅途	9
1931	旅途愉快	65
2809	旅馆	35
4701	旋转	7
698	旗帜	7
1268	无事	9
5469	无关	9
1289	无处不在	6
4220	无家可归	10
5810	无意中	11
1175	无所事事	5
3966	无法忍受	19
4650	无法想象	13
7345	无烟	18
7250	无烟区	12
5963	无用	7
2719	无疑	7
2602	无线	15
5240	无线网络	5
3858	无线连接	5
3473	无缘无故	5
967	无聊	129
2639	无能为力	25
736	无论如何	90
4732	无辜	6
2893	无铅	11
3135	无限	7
3317	既有	5
7302	既然如此	5
4315	日元	13
2695	日光浴	10
6662	日前	5
4981	日历	16
1252	日子	75
4537	日常	29
4143	日常生活	10
78	日期	90
273	日本	79
4119	日程	24
577	日程安排	18
7476	日程表	7
2312	日落	8
3968	日语	21
1239	旧	104
3441	旧习惯	7
7059	旧货	5
5743	旧车	6
5637	旧金山	15
1076	早	72
709	早上	558
1669	早上好	458
4868	早些时候	16
5252	早晨	9
864	早期	13
2383	早点	74
4270	早起	19
216	早餐	110
6082	时不时	5
2849	时代	20
2852	时会	10
944	时光	49
604	时刻	12
6819	时刻表	7
4679	时区	6
1233	时尚	63
6472	时尚杂志	6
4724	时差	20
2025	时有	7
1494	时期	22
1326	时机	8
4612	时装秀	5
4020	时装设计师	6
807	时钟	12
231	时间	1353
217	时间表	58
626	时髦	32
5722	旺季	8
3198	昂贵	63
2508	昆虫	17
3230	明亮	17
3424	明信片	23
269	明天	727
2003	明年	57
176	明星	32
373	明晚	48
3244	明智	36
6303	明朝	8
46	明白	1122
5830	昏昏欲睡	6
3171	易于	5
7107	易碎	10
6359	易趣	10
71	星座	11
180	星星	17
1459	星期	118
1920	星期一	47
5462	星期三	28
1528	星期二	72
396	星期五	171
975	星期六	111
2435	星期四	46
976	星期天	72
2964	星球	11
6027	星球大战	8
6907	春卷	5
1677	春天	69
3720	春季	5
2090	春节	17
235	昨天	297
6523	昨天晚上	5
810	昨晚	227
2684	是从	50
4958	是否是	8
1573	是因为	115
4339	显得	6
462	显示	76
3270	显示器	5
2778	晋升	28
3257	晋级	7
2696	晒	5
2409	晒太阳	11
4317	晒黑	7
3912	晕倒	9
4988	晕机	11
1204	晚	93
2572	晚一点	13
610	晚上	463
4448	晚上好	52
3364	晚些时候	35
934	晚会	16
3285	晚安	30
2603	晚宴	25
2402	晚点	49
6522	晚礼服	5
1136	晚餐	178
2	晚饭	41
2977	普通人	8
6629	普通话	5
7552	景德镇	6
4058	景点	18
2481	景色	32
5347	景观	9
2546	晴天	7
2757	晴朗	28
4998	智力	5
3954	智商	11
3956	智慧	7
1544	暂时	29
2660	暑假	31
5261	暑期	5
2175	暖和	36
5203	暖气	10
2277	暗	11
5487	暗示	8
1100	暴力	22
4399	暴露	5
1996	暴风雨	12
842	曲线	11
3156	更具	14
615	更喜欢	229
742	更大	48
940	更好	410
2864	更容易	52
1982	更少	32
2972	更快	47
5152	更换	30
6920	更改	5
469	更新	41
7431	更早	7
1929	更有意义	6
2631	更糟	47
404	更聪明	8
6892	更衣室	11
4200	更远	6
2968	更长	29
1318	更高	53
1028	曼谷	9
2940	替换	6
3120	最低	53
7098	最低价	14
2723	最佳	37
5107	最佳人选	7
1072	最初	28
6674	最合适	5
316	最喜欢	322
2439	最坏	5
495	最多	48
5008	最小	6
6371	最常	5
2188	最快	19
715	最新	100
7125	最早	10
6265	最热	6
1094	最爱	34
5996	最简单	6
1794	最终	103
3517	最贵	8
6105	最酷	5
634	最重要	128
5051	最长	5
79	月份	6
4812	月刊	5
1426	月初	7
4658	月底	20
3787	月度	5
6910	月薪	18
6601	月饼	7
1460	有一天	85
6168	有一套	14
3024	有一点	25
5073	有人陪	7
5704	有价值	22
4064	有兴趣	37
5233	有创造力	6
3946	有利于	6
1897	有利可图	6
5208	有别	8
1476	有助于	66
2987	有可能	64
209	有史以来	6
4346	有名	29
522	有害	31
683	有意思	14
2300	有所不同	7
1988	有所作为	5
4141	有效地	8
4672	有效期	16
6219	有效率	7
6548	有数	6
5421	有机	13
7435	有机食品	6
1947	有权	21
3399	有条件	5
3746	有氧运动	13
5927	有没有	7
2114	有治	5
3646	有点像	13
5915	有点冷	9
1051	有点累	26
2027	有用	79
3852	有用吗	17
3957	有益	10
1267	有空	103
3343	有线电视	19
4574	有缺陷	5
1370	有罪	5
56	有趣	619
1801	有钱	15
3760	有钱人	8
4224	有限	15
6757	有限公司	18
699	朋友们	16
2700	服	6
722	服务	383
6752	服务台	5
1855	服务员	99
4748	服务费	32
4429	服用	55
2429	服装	62
5270	服装店	5
7195	朗姆酒	5
4272	朝九晚五	6
6307	朝圣	8
6311	朝圣者	6
3547	期	16
5829	期刊	9
492	期待	181
674	期望	62
2022	期末考试	22
2661	期间	44
177	期限	35
4292	木头	15
2046	木材	8
7332	木箱	15
924	未	14
2010	未婚夫	6
4818	未婚妻	12
7048	未成熟	5
2899	未来	86
424	本书	121
3564	本月底	5
6690	本田	18
5747	本质	6
3861	术语	13
3369	朱莉娅	29
4524	朱莉娅·罗伯茨	9
4615	朵	15
5477	机	11
2453	机上	11
192	机会	342
639	机器	121
3541	机器人	7
1205	机场	105
1561	机构	18
6618	机械	9
5094	机械师	6
5092	机油	17
3628	机票	115
1089	机遇	7
3620	杀	40
5871	杀人	5
95	杀手	13
3733	杀死	9
1291	杀虫剂	5
7526	杂工	6
1419	杂志	121
7182	杂货	13
568	杂货店	15
1945	权利	33
3431	权力	13
1783	权威	9
1735	杆	7
1861	李	31
4393	李先生	55
1670	李小姐	10
6435	杏仁	5
287	材料	74
2486	村子	6
2482	村庄	16
5818	杜松子酒	11
1229	条	330
2229	条件	78
5501	条款	33
1275	条纹	8
4774	来临	7
5363	来信	27
1570	来到	195
2307	来得	13
3996	来时	10
298	来源	22
3918	来点	29
7539	来电	5
5109	来见	12
762	来访	17
3014	杨	5
7352	杭州	7
381	杯	235
7064	杯中	5
4945	杯子	33
6619	杯酒	5
5129	杰	8
5303	杰作	6
4417	杰出	11
1795	松	19
6627	松弛	6
6985	松散	5
5898	松树	10
5467	松鼠	5
930	板	10
3047	极地	5
24	极好	14
3755	极限	5
4239	极限运动	6
2906	林	13
6589	林先生	5
4280	枚	17
6389	果断	5
1955	果汁	33
7361	果酱	8
5418	枪	17
565	枯萎	6
794	架	33
3837	架子	32
4773	柏林	9
3205	某事	11
733	某人	35
1878	某种	45
6117	某种原因	8
411	某种意义	14
2727	某种程度	20
7233	染	5
6966	染上	5
6996	柔和	8
7037	柔软	21
3381	柜台	64
5592	柠檬	11
6250	柠檬水	10
1813	查	91
6606	查找	5
5863	查理	10
3859	查看	35
4279	查询	7
2073	查过	8
101	标准	64
6817	标准间	6
4459	标志	86
789	标签	54
4647	标记	14
1073	标题	12
111	栋	72
5114	栏杆	9
5414	树	20
4187	树上	6
1079	树下	10
1133	树木	6
5463	树林	12
4185	树枝	12
1824	校园	51
1823	校外	7
3814	校对	5
4102	校服	5
5214	校车	5
1716	样品	35
1236	样子	38
6626	样式	11
2989	样本	6
3078	核实	28
6342	核对	24
7062	核心	8
2159	根	47
7221	桂林	5
2272	框架	9
4965	案例	11
1369	案子	22
6062	桌	26
5378	桌上	13
607	桌子	241
6577	桌布	10
6348	桑拿	7
5759	档案	16
3809	桥上	9
5948	桥牌	7
1943	梅	15
1681	梅花	10
2653	梦	21
3734	梦中	9
6055	梦寐以求	6
2068	梦想	57
7481	梨	5
4515	梯子	11
7063	梳妆台	10
1035	检查	285
2733	检查一下	127
7324	检查员	5
871	检验	21
7335	检验局	5
7385	棉花	8
3831	棋子	9
6623	棋盘	8
1471	棒	44
4343	棒极了	62
309	棒球	19
1641	棕色	40
2346	棘手	12
5289	森	6
2047	森林	22
2663	棵	16
1994	棵树	14
4016	椅子	28
2944	植物	30
4159	椭圆形	6
2404	楼	85
5364	楼上	22
4601	楼下	18
4618	楼层	6
224	楼梯	23
4149	楼里	6
865	概念	17
2936	模仿	6
6109	模型	13
6604	模式	19
7344	模拟	6
3241	模特	6
2278	模糊	12
4266	樱桃	6
2419	橄榄	8
4241	橄榄球	12
5037	橘子	17
5298	橙汁	35
5201	橙色	8
7041	橡树	12
3841	橱柜	18
7069	橱窗	9
3678	欠	53
6647	欢乐	5
3225	欢呼	5
6958	欢迎光临	7
1803	欣慰	5
1682	欣赏	50
4314	欧元	20
2167	欧洲	56
5486	欧盟	6
792	欺骗	22
3524	款	13
4750	款式	47
5268	款待	13
1259	歌	14
1744	歌剧	25
1741	歌唱	11
6217	歌声	5
1285	歌手	34
3168	歌曲	30
3991	歌词	6
6895	止痛药	7
6407	止血	6
7151	止血带	15
6579	正事	6
6835	正前方	6
6402	正处于	6
1480	正好	18
6480	正宗	6
943	正式	75
4992	正忙着	16
3231	正直	6
460	正确	160
6032	正确地	6
2339	正要	23
2071	正试图	10
7418	此事	5
7501	此刻	5
4663	步	70
219	步行	57
6700	步骤	6
6113	武器	7
569	死	54
1796	死于	9
4786	死亡	18
3624	死机	9
1864	残忍	10
6454	残疾	7
4646	残疾人	10
945	段	31
3039	毁	10
6386	毁坏	7
2037	毁灭	5
1502	毅力	8
476	母亲	72
1373	母亲节	7
3971	母语	9
5136	每一次	6
5583	每人	25
5456	每件	13
6898	每位	8
7485	每公斤	7
1703	每周	72
2668	每天晚上	24
1101	每天花	7
4103	每学期	6
6029	每张	16
4125	每日	9
2672	每晚	36
673	每月	146
2221	每次	54
2467	每种	5
7255	每箱	5
5316	每隔	14
6628	毒	8
4131	毒品	20
6233	比例	6
306	比分	18
4954	比基尼	8
4167	比对	6
4051	比尔·史密斯	5
6232	比率	8
3882	比萨	21
318	比萨饼	29
63	比赛	242
1086	毕业	104
2327	毕业典礼	6
3976	毕业生	16
6560	毛巾	21
7213	毛皮	5
1368	毛衣	67
4168	毛骨悚然	8
4935	毫无意义	8
1294	毫无疑问	32
3763	毫米	13
4946	毯子	11
3432	民族	16
374	民间	16
3593	气	29
2341	气候	27
2051	气候变化	6
6280	气味	6
3136	气概	6
936	气氛	12
3358	气温	13
6682	气球	7
953	气象员	5
5377	氛围	6
2034	水	114
4134	水中	9
5923	水分	5
4106	水平	28
1722	水果	98
6042	水槽	16
6252	水污染	6
7070	水电	6
6376	水电费	16
1237	水管	14
7071	水费	6
4320	水里	8
6992	水龙头	13
6150	永久	13
141	永远	214
7049	汁	5
768	求	26
3992	求婚	18
3544	求职	18
6549	求职信	8
7384	求职者	8
6776	汇	9
6860	汇款	19
4308	汇率	28
6060	汇票	18
1430	汉堡	69
3969	汉字	9
3167	汉语	18
2796	汗流浃背	6
519	污染	30
1986	污染物	7
6670	污渍	9
2116	汤	70
5821	汽水	13
532	汽油	42
5983	汽油价格	6
523	汽车	200
7379	汽车旅馆	5
6583	汽车站	7
5702	沉迷于	5
1417	沉重	9
4873	沉默	7
1956	沙发	33
4289	沙子	5
4288	沙尘暴	13
1723	沙拉	86
2406	沙滩	30
2052	沙漠	9
6330	沟通	12
991	没人	56
136	没什么	270
214	没关系	499
488	没去	19
1969	没听	17
4244	没听说过	11
6318	没想	8
2319	没想到	44
5850	没收	16
1302	没有人	59
2817	没有勇气	8
1671	没来	11
2324	没用	19
3710	没空	11
558	没给	7
2145	没能	12
5981	没钱	7
2204	没门	23
247	没问题	535
685	沮丧	121
4005	河	6
3936	河流	12
119	河边	8
2085	油	39
4721	油漆	25
5822	油炸	26
6637	油箱	10
6225	油腻	10
6636	油门	5
5122	治	19
4907	治愈	8
1800	治疗	27
4468	泄露	10
1151	法	11
894	法国	72
1941	法官	9
5887	法定	12
4889	法庭	15
3806	法庭上	6
6010	法式	15
910	法律	65
6149	法规	8
891	法语	53
4959	法院	7
2189	泡沫	13
7179	泡菜	5
5212	波	9
1658	波兰	6
2251	波士顿	28
5752	波旁	5
6473	波浪	7
6838	波特豪斯	12
1082	注册	89
7444	注册费	5
7490	注射	6
363	注意到	136
335	注意力	24
7479	注明	7
4324	注重	8
5875	泰勒·史密斯	5
1023	泰国	36
1029	泰国菜	8
4858	泰坦尼克号	14
5861	泰姬陵	5
6614	泰迪熊	6
4456	泵	10
4777	洋娃娃	5
1140	洋葱	17
5680	洒	10
4092	洗	91
6206	洗发水	12
6582	洗头	16
6300	洗完	6
4293	洗手间	24
4203	洗澡	27
3288	洗碗	27
7397	洗碗机	8
6800	洗衣	14
7271	洗衣店	9
7350	洗衣房	6
5819	洗衣服	33
2343	洗衣机	32
3637	洗车	8
6516	洛克菲勒中心	8
3350	洛杉矶	46
4260	洞	17
3886	津贴	13
2709	洪水	16
885	活力	14
1845	活动	114
5895	活塞	5
6373	活期	27
7018	活期存款	11
1717	活泼	8
2388	活着	12
5064	活该	12
1710	活跃	23
3528	派	85
420	派对	110
3466	流利	19
2675	流利地	6
7177	流动	6
5287	流口水	5
2323	流感	28
2687	流泪	8
5799	流血	13
655	流行	57
5413	流行歌曲	6
2781	流行音乐	22
2099	流鼻涕	8
4319	浅色	6
189	测试	102
866	测量	10
7272	测量员	5
5383	测验	10
2614	浏览	31
5396	浓	8
5359	浓缩	15
612	浪漫	49
3962	浪费	37
1102	浪费时间	30
2128	浴室	94
5946	浴缸	21
5443	海	6
3668	海伦	40
4046	海关	21
4807	海军	9
3876	海地	5
3181	海外	36
3408	海岸	11
3425	海报	22
5529	海景	7
2962	海洋	11
4341	海滨	6
1024	海滩	76
5617	海豚	5
4344	海边	13
7108	海运	13
1757	海里	14
2542	海鲜	45
7079	浸泡	5
643	涂	22
4312	消失	39
1038	消息	227
2923	消极	8
3679	消磨	7
5738	消耗	6
2722	消费	27
5474	消费者	14
5726	消防员	8
5061	涉及	16
7367	润肤霜	7
2737	涵盖	16
1037	淋浴	28
3226	淘气	12
5165	淡季	9
6666	淡水	5
5032	深	6
1131	深刻	101
4666	深呼吸	17
2260	深夜	16
4449	深度	5
5889	深棕色	9
3768	深色	16
2638	深蓝色	10
7461	深表歉意	5
200	混乱	21
3460	混合	42
1141	混合物	10
1290	混蛋	12
4902	添加	29
7492	清仓	5
299	清单	67
1565	清教徒	5
2464	清新	18
5087	清晨	10
3172	清晰	20
1987	清洁	55
5714	清洗	27
4235	清淡	12
4305	清理	30
3076	清醒	11
7009	清除	9
4572	渠道	5
5824	渥太华	7
3944	温和	15
5903	温哥华	6
1692	温度	34
3714	温暖	38
4770	温柔	11
6934	温水	5
5763	温泉	5
1357	温顺	5
7390	港元	5
3941	港口	15
7419	港币	5
3636	渴	11
1296	渴望	41
5052	游	6
5318	游乐场	5
1069	游客	44
694	游戏	143
229	游泳	130
2715	游泳池	48
984	游行	10
3533	游览	14
2378	湍流	7
4502	湖	11
4503	湖上	6
5346	湖泊	5
1169	湖边	16
1696	湿	23
3307	溜冰场	5
7506	滋润	6
5979	滋补品	8
1697	滑	7
6269	滑倒	12
1700	滑冰	21
5785	滑梯	5
496	滑雪	39
5260	滑雪板	7
3413	滞纳金	13
1119	满意	141
4763	满足感	9
5250	滴	8
795	漂亮	340
6904	漆成	5
6043	漏水	25
7433	漏洞	5
611	演	13
1747	演出	38
1113	演员	25
5319	演唱会	5
705	演奏	42
4022	演技	5
2577	演示	24
2195	演艺圈	10
2418	演讲	47
4983	演讲者	7
454	漫长	23
4420	潜力	8
5000	潜在	20
3376	潜水	9
3875	潮湿	16
1477	澄清	11
4296	澡	18
7204	澳元	6
1085	澳大利亚	57
7163	澳门	6
635	激光	9
1440	激动	20
1916	激动人心	25
2505	激励	23
5002	激发	5
72	激情	12
